t, q1, q2, q3, q4, q5, q6, q_box_x, q_box_y, q_box_phi, v1, v2, v3, v4, v5, v6, v_box_x, v_box_y, v_box_phi, q1_noisy, q2_noisy, q3_noisy, q4_noisy, q5_noisy, q6_noisy, q_box_x_noisy, q_box_y_noisy, q_box_phi_noisy, v1_noisy, v2_noisy, v3_noisy, v4_noisy, v5_noisy, v6_noisy, v_box_x_noisy, v_box_y_noisy, v_box_phi_noisy, q1_filtered, q2_filtered, q3_filtered, q4_filtered, q5_filtered, q6_filtered, q_box_x_filtered, q_box_y_filtered, q_box_phi_filtered, v1_filtered, v2_filtered, v3_filtered, v4_filtered, v5_filtered, v6_filtered, v_box_x_filtered, v_box_y_filtered, v_box_phi_filtered, tau_1, tau_2, tau_3, tau_4, tau_5, tau_6, lambda_1, lambda_2, lambda_3, lambda_4, lambda_5, lambda_6, lambda_7, lambda_8, ref_box_x, ref_box_y, ref_box_phi, ref_box_vx, ref_box_vy, ref_box_vphi
2.620000123977661133e+00, -4.743978381156921387e-01, 1.730100989341735840e+00, -1.240688204765319824e+00, -2.635401010513305664e+00, -1.849256157875061035e+00, 4.499689579010009766e+00, 2.507845126092433929e-02, 9.258116483688354492e-01, 1.501115784049034119e-02, 2.944217622280120850e-01, -3.824450075626373291e-02, -2.890822887420654297e-01, -3.411417901515960693e-01, 2.833670377731323242e-01, 2.513866499066352844e-02, -5.520178377628326416e-02, 1.629104018211364746e-01, -3.282754495739936829e-02, -4.743978381156921387e-01, 1.730100989341735840e+00, -1.240688204765319824e+00, -2.635401010513305664e+00, -1.849256157875061035e+00, 4.499689579010009766e+00, 2.507845126092433929e-02, 9.258116483688354492e-01, 1.501115784049034119e-02, 2.944217622280120850e-01, -3.824450075626373291e-02, -2.890822887420654297e-01, -3.411417901515960693e-01, 2.833670377731323242e-01, 2.513866499066352844e-02, -5.520178377628326416e-02, 1.629104018211364746e-01, -3.282754495739936829e-02, -4.743978381156921387e-01, 1.730100989341735840e+00, -1.240688204765319824e+00, -2.635401010513305664e+00, -1.849256157875061035e+00, 4.499689579010009766e+00, 2.507845126092433929e-02, 9.258116483688354492e-01, 1.501115784049034119e-02, 2.944217622280120850e-01, -3.824450075626373291e-02, -2.890822887420654297e-01, -3.411417901515960693e-01, 2.833670377731323242e-01, 2.513866499066352844e-02, -5.520178377628326416e-02, 1.629104018211364746e-01, -3.282754495739936829e-02, 8.256914138793945312e+00, -2.966473102569580078e-01, 1.795293837785720825e-01, -7.370018959045410156e+00, 8.632016181945800781e-01, -5.860857665538787842e-02, 2.163983106613159180e+00, 2.163983106613159180e+00, 2.705315589904785156e+00, 2.705315589904785156e+00, 2.571812868118286133e+00, 2.571812868118286133e+00, 2.030480623245239258e+00, 2.030480623245239258e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
2.630000114440917969e+00, -4.714834988117218018e-01, 1.729716181755065918e+00, -1.243543863296508789e+00, -2.638773679733276367e+00, -1.846448898315429688e+00, 4.499932289123535156e+00, 2.453250996768474579e-02, 9.274233579635620117e-01, 1.468629669398069382e-02, 2.885351181030273438e-01, -3.868240863084793091e-02, -2.820480763912200928e-01, -3.334428369998931885e-01, 2.780852019786834717e-01, 2.343106828629970551e-02, -5.400024354457855225e-02, 1.593719571828842163e-01, -3.211721777915954590e-02, -4.714834988117218018e-01, 1.729716181755065918e+00, -1.243543863296508789e+00, -2.638773679733276367e+00, -1.846448898315429688e+00, 4.499932289123535156e+00, 2.453250996768474579e-02, 9.274233579635620117e-01, 1.468629669398069382e-02, 2.885351181030273438e-01, -3.868240863084793091e-02, -2.820480763912200928e-01, -3.334428369998931885e-01, 2.780852019786834717e-01, 2.343106828629970551e-02, -5.400024354457855225e-02, 1.593719571828842163e-01, -3.211721777915954590e-02, -4.714834988117218018e-01, 1.729716181755065918e+00, -1.243543863296508789e+00, -2.638773679733276367e+00, -1.846448898315429688e+00, 4.499932289123535156e+00, 2.453250996768474579e-02, 9.274233579635620117e-01, 1.468629669398069382e-02, 2.885351181030273438e-01, -3.868240863084793091e-02, -2.820480763912200928e-01, -3.334428369998931885e-01, 2.780852019786834717e-01, 2.343106828629970551e-02, -5.400024354457855225e-02, 1.593719571828842163e-01, -3.211721777915954590e-02, 8.249834060668945312e+00, -3.126882314682006836e-01, 1.788090467453002930e-01, -7.382604598999023438e+00, 8.675207495689392090e-01, -5.951245874166488647e-02, 2.167771100997924805e+00, 2.167771100997924805e+00, 2.702359914779663086e+00, 2.702359914779663086e+00, 2.571694612503051758e+00, 2.571694612503051758e+00, 2.037105321884155273e+00, 2.037105321884155273e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
2.640000104904174805e+00, -4.686273932456970215e-01, 1.729327321052551270e+00, -1.246329665184020996e+00, -2.642070770263671875e+00, -1.843694090843200684e+00, 4.500158309936523438e+00, 2.399845607578754425e-02, 9.290001988410949707e-01, 1.436846517026424408e-02, 2.827505469322204590e-01, -3.905612602829933167e-02, -2.751955986022949219e-01, -3.259259462356567383e-01, 2.728805840015411377e-01, 2.181296609342098236e-02, -5.282483249902725220e-02, 1.559099704027175903e-01, -3.142242133617401123e-02, -4.686273932456970215e-01, 1.729327321052551270e+00, -1.246329665184020996e+00, -2.642070770263671875e+00, -1.843694090843200684e+00, 4.500158309936523438e+00, 2.399845607578754425e-02, 9.290001988410949707e-01, 1.436846517026424408e-02, 2.827505469322204590e-01, -3.905612602829933167e-02, -2.751955986022949219e-01, -3.259259462356567383e-01, 2.728805840015411377e-01, 2.181296609342098236e-02, -5.282483249902725220e-02, 1.559099704027175903e-01, -3.142242133617401123e-02, -4.686273932456970215e-01, 1.729327321052551270e+00, -1.246329665184020996e+00, -2.642070770263671875e+00, -1.843694090843200684e+00, 4.500158309936523438e+00, 2.399845607578754425e-02, 9.290001988410949707e-01, 1.436846517026424408e-02, 2.827505469322204590e-01, -3.905612602829933167e-02, -2.751955986022949219e-01, -3.259259462356567383e-01, 2.728805840015411377e-01, 2.181296609342098236e-02, -5.282483249902725220e-02, 1.559099704027175903e-01, -3.142242133617401123e-02, 8.242897033691406250e+00, -3.283522129058837891e-01, 1.781050264835357666e-01, -7.394855976104736328e+00, 8.716974854469299316e-01, -6.039659678936004639e-02, 2.171479940414428711e+00, 2.171479940414428711e+00, 2.699472188949584961e+00, 2.699472188949584961e+00, 2.571585178375244141e+00, 2.571585178375244141e+00, 2.043592929840087891e+00, 2.043592929840087891e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
2.650000095367431641e+00, -4.658286571502685547e-01, 1.728935241699218750e+00, -1.249048113822937012e+00, -2.645293235778808594e+00, -1.840991139411926270e+00, 4.500369071960449219e+00, 2.347603067755699158e-02, 9.305424690246582031e-01, 1.405750680714845657e-02, 2.770669162273406982e-01, -3.936946764588356018e-02, -2.685259282588958740e-01, -3.185857236385345459e-01, 2.677528560161590576e-01, 2.029651403427124023e-02, -5.167511105537414551e-02, 1.525231003761291504e-01, -3.074755147099494934e-02, -4.658286571502685547e-01, 1.728935241699218750e+00, -1.249048113822937012e+00, -2.645293235778808594e+00, -1.840991139411926270e+00, 4.500369071960449219e+00, 2.347603067755699158e-02, 9.305424690246582031e-01, 1.405750680714845657e-02, 2.770669162273406982e-01, -3.936946764588356018e-02, -2.685259282588958740e-01, -3.185857236385345459e-01, 2.677528560161590576e-01, 2.029651403427124023e-02, -5.167511105537414551e-02, 1.525231003761291504e-01, -3.074755147099494934e-02, -4.658286571502685547e-01, 1.728935241699218750e+00, -1.249048113822937012e+00, -2.645293235778808594e+00, -1.840991139411926270e+00, 4.500369071960449219e+00, 2.347603067755699158e-02, 9.305424690246582031e-01, 1.405750680714845657e-02, 2.770669162273406982e-01, -3.936946764588356018e-02, -2.685259282588958740e-01, -3.185857236385345459e-01, 2.677528560161590576e-01, 2.029651403427124023e-02, -5.167511105537414551e-02, 1.525231003761291504e-01, -3.074755147099494934e-02, 8.236245155334472656e+00, -3.435804545879364014e-01, 1.774746477603912354e-01, -7.406942844390869141e+00, 8.756635189056396484e-01, -6.132107973098754883e-02, 2.174998998641967773e+00, 2.174998998641967773e+00, 2.696794509887695312e+00, 2.696794509887695312e+00, 2.571623325347900391e+00, 2.571623325347900391e+00, 2.049828052520751953e+00, 2.049828052520751953e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
2.660000085830688477e+00, -4.630856812000274658e-01, 1.728539586067199707e+00, -1.251697778701782227e+00, -2.648444890975952148e+00, -1.838337182998657227e+00, 4.500556468963623047e+00, 2.296530082821846008e-02, 9.320506453514099121e-01, 1.375528983771800995e-02, 2.714845538139343262e-01, -3.962621465325355530e-02, -2.620169520378112793e-01, -3.114197552204132080e-01, 2.627030909061431885e-01, 1.882898062467575073e-02, -5.055024474859237671e-02, 1.492105126380920410e-01, -3.007764182984828949e-02, -4.630856812000274658e-01, 1.728539586067199707e+00, -1.251697778701782227e+00, -2.648444890975952148e+00, -1.838337182998657227e+00, 4.500556468963623047e+00, 2.296530082821846008e-02, 9.320506453514099121e-01, 1.375528983771800995e-02, 2.714845538139343262e-01, -3.962621465325355530e-02, -2.620169520378112793e-01, -3.114197552204132080e-01, 2.627030909061431885e-01, 1.882898062467575073e-02, -5.055024474859237671e-02, 1.492105126380920410e-01, -3.007764182984828949e-02, -4.630856812000274658e-01, 1.728539586067199707e+00, -1.251697778701782227e+00, -2.648444890975952148e+00, -1.838337182998657227e+00, 4.500556468963623047e+00, 2.296530082821846008e-02, 9.320506453514099121e-01, 1.375528983771800995e-02, 2.714845538139343262e-01, -3.962621465325355530e-02, -2.620169520378112793e-01, -3.114197552204132080e-01, 2.627030909061431885e-01, 1.882898062467575073e-02, -5.055024474859237671e-02, 1.492105126380920410e-01, -3.007764182984828949e-02, 8.229691505432128906e+00, -3.585595488548278809e-01, 1.767012476921081543e-01, -7.418594837188720703e+00, 8.796098828315734863e-01, -6.216231733560562134e-02, 2.178815603256225586e+00, 2.178815603256225586e+00, 2.693782567977905273e+00, 2.693782567977905273e+00, 2.571299314498901367e+00, 2.571299314498901367e+00, 2.056332349777221680e+00, 2.056332349777221680e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
2.670000076293945312e+00, -4.603985249996185303e-01, 1.728142261505126953e+00, -1.254286170005798340e+00, -2.651524066925048828e+00, -1.835735201835632324e+00, 4.500737667083740234e+00, 2.246536128222942352e-02, 9.335269331932067871e-01, 1.345761399716138840e-02, 2.660056054592132568e-01, -3.983081132173538208e-02, -2.556936144828796387e-01, -3.044219315052032471e-01, 2.577310204505920410e-01, 1.746509596705436707e-02, -4.945061728358268738e-02, 1.459707766771316528e-01, -2.943594567477703094e-02, -4.603985249996185303e-01, 1.728142261505126953e+00, -1.254286170005798340e+00, -2.651524066925048828e+00, -1.835735201835632324e+00, 4.500737667083740234e+00, 2.246536128222942352e-02, 9.335269331932067871e-01, 1.345761399716138840e-02, 2.660056054592132568e-01, -3.983081132173538208e-02, -2.556936144828796387e-01, -3.044219315052032471e-01, 2.577310204505920410e-01, 1.746509596705436707e-02, -4.945061728358268738e-02, 1.459707766771316528e-01, -2.943594567477703094e-02, -4.603985249996185303e-01, 1.728142261505126953e+00, -1.254286170005798340e+00, -2.651524066925048828e+00, -1.835735201835632324e+00, 4.500737667083740234e+00, 2.246536128222942352e-02, 9.335269331932067871e-01, 1.345761399716138840e-02, 2.660056054592132568e-01, -3.983081132173538208e-02, -2.556936144828796387e-01, -3.044219315052032471e-01, 2.577310204505920410e-01, 1.746509596705436707e-02, -4.945061728358268738e-02, 1.459707766771316528e-01, -2.943594567477703094e-02, 8.223129272460937500e+00, -3.730585575103759766e-01, 1.761438995599746704e-01, -7.429959774017333984e+00, 8.832987546920776367e-01, -6.299589574337005615e-02, 2.182022333145141602e+00, 2.182022333145141602e+00, 2.691316843032836914e+00, 2.691316843032836914e+00, 2.571411371231079102e+00, 2.571411371231079102e+00, 2.062116622924804688e+00, 2.062116622924804688e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
2.680000066757202148e+00, -4.577631354331970215e-01, 1.727738499641418457e+00, -1.256807565689086914e+00, -2.654535293579101562e+00, -1.833179950714111328e+00, 4.500904083251953125e+00, 2.197561040520668030e-02, 9.349690079689025879e-01, 1.316689793020486832e-02, 2.606207430362701416e-01, -3.998387232422828674e-02, -2.495141178369522095e-01, -2.975875437259674072e-01, 2.528344690799713135e-01, 1.614820770919322968e-02, -4.837435111403465271e-02, 1.428005397319793701e-01, -2.879429794847965240e-02, -4.577631354331970215e-01, 1.727738499641418457e+00, -1.256807565689086914e+00, -2.654535293579101562e+00, -1.833179950714111328e+00, 4.500904083251953125e+00, 2.197561040520668030e-02, 9.349690079689025879e-01, 1.316689793020486832e-02, 2.606207430362701416e-01, -3.998387232422828674e-02, -2.495141178369522095e-01, -2.975875437259674072e-01, 2.528344690799713135e-01, 1.614820770919322968e-02, -4.837435111403465271e-02, 1.428005397319793701e-01, -2.879429794847965240e-02, -4.577631354331970215e-01, 1.727738499641418457e+00, -1.256807565689086914e+00, -2.654535293579101562e+00, -1.833179950714111328e+00, 4.500904083251953125e+00, 2.197561040520668030e-02, 9.349690079689025879e-01, 1.316689793020486832e-02, 2.606207430362701416e-01, -3.998387232422828674e-02, -2.495141178369522095e-01, -2.975875437259674072e-01, 2.528344690799713135e-01, 1.614820770919322968e-02, -4.837435111403465271e-02, 1.428005397319793701e-01, -2.879429794847965240e-02, 8.217050552368164062e+00, -3.873967528343200684e-01, 1.754575669765472412e-01, -7.441257476806640625e+00, 8.869031667709350586e-01, -6.375137716531753540e-02, 2.185593605041503906e+00, 2.185593605041503906e+00, 2.688711404800415039e+00, 2.688711404800415039e+00, 2.571285247802734375e+00, 2.571285247802734375e+00, 2.068167686462402344e+00, 2.068167686462402344e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
2.690000057220458984e+00, -4.551837444305419922e-01, 1.727337956428527832e+00, -1.259272336959838867e+00, -2.657477378845214844e+00, -1.830676555633544922e+00, 4.501060009002685547e+00, 2.149720676243305206e-02, 9.363817572593688965e-01, 1.288192998617887497e-02, 2.553406059741973877e-01, -4.009666666388511658e-02, -2.435003072023391724e-01, -2.909185588359832764e-01, 2.480136752128601074e-01, 1.492126006633043289e-02, -4.731998965144157410e-02, 1.397022455930709839e-01, -2.817262895405292511e-02, -4.551837444305419922e-01, 1.727337956428527832e+00, -1.259272336959838867e+00, -2.657477378845214844e+00, -1.830676555633544922e+00, 4.501060009002685547e+00, 2.149720676243305206e-02, 9.363817572593688965e-01, 1.288192998617887497e-02, 2.553406059741973877e-01, -4.009666666388511658e-02, -2.435003072023391724e-01, -2.909185588359832764e-01, 2.480136752128601074e-01, 1.492126006633043289e-02, -4.731998965144157410e-02, 1.397022455930709839e-01, -2.817262895405292511e-02, -4.551837444305419922e-01, 1.727337956428527832e+00, -1.259272336959838867e+00, -2.657477378845214844e+00, -1.830676555633544922e+00, 4.501060009002685547e+00, 2.149720676243305206e-02, 9.363817572593688965e-01, 1.288192998617887497e-02, 2.553406059741973877e-01, -4.009666666388511658e-02, -2.435003072023391724e-01, -2.909185588359832764e-01, 2.480136752128601074e-01, 1.492126006633043289e-02, -4.731998965144157410e-02, 1.397022455930709839e-01, -2.817262895405292511e-02, 8.210539817810058594e+00, -4.012036025524139404e-01, 1.748180389404296875e-01, -7.451825141906738281e+00, 8.904361724853515625e-01, -6.454748660326004028e-02, 2.188857555389404297e+00, 2.188857555389404297e+00, 2.685956954956054688e+00, 2.685956954956054688e+00, 2.571095466613769531e+00, 2.571095466613769531e+00, 2.073996067047119141e+00, 2.073996067047119141e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
2.700000047683715820e+00, -4.526561200618743896e-01, 1.726936459541320801e+00, -1.261675119400024414e+00, -2.660355091094970703e+00, -1.828218936920166016e+00, 4.501194477081298828e+00, 2.102955617010593414e-02, 9.377631545066833496e-01, 1.260517351329326630e-02, 2.501507103443145752e-01, -4.015993699431419373e-02, -2.375977337360382080e-01, -2.844004034996032715e-01, 2.432693839073181152e-01, 1.374812051653862000e-02, -4.629001393914222717e-02, 1.366679221391677856e-01, -2.757880464196205139e-02, -4.526561200618743896e-01, 1.726936459541320801e+00, -1.261675119400024414e+00, -2.660355091094970703e+00, -1.828218936920166016e+00, 4.501194477081298828e+00, 2.102955617010593414e-02, 9.377631545066833496e-01, 1.260517351329326630e-02, 2.501507103443145752e-01, -4.015993699431419373e-02, -2.375977337360382080e-01, -2.844004034996032715e-01, 2.432693839073181152e-01, 1.374812051653862000e-02, -4.629001393914222717e-02, 1.366679221391677856e-01, -2.757880464196205139e-02, -4.526561200618743896e-01, 1.726936459541320801e+00, -1.261675119400024414e+00, -2.660355091094970703e+00, -1.828218936920166016e+00, 4.501194477081298828e+00, 2.102955617010593414e-02, 9.377631545066833496e-01, 1.260517351329326630e-02, 2.501507103443145752e-01, -4.015993699431419373e-02, -2.375977337360382080e-01, -2.844004034996032715e-01, 2.432693839073181152e-01, 1.374812051653862000e-02, -4.629001393914222717e-02, 1.366679221391677856e-01, -2.757880464196205139e-02, 8.204430580139160156e+00, -4.148804843425750732e-01, 1.740289479494094849e-01, -7.462287902832031250e+00, 8.939372897148132324e-01, -6.525201350450515747e-02, 2.191865205764770508e+00, 2.191865205764770508e+00, 2.683698654174804688e+00, 2.683698654174804688e+00, 2.571302890777587891e+00, 2.571302890777587891e+00, 2.079469680786132812e+00, 2.079469680786132812e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
2.710000038146972656e+00, -4.501803815364837646e-01, 1.726534843444824219e+00, -1.264022827148437500e+00, -2.663166761398315430e+00, -1.825809836387634277e+00, 4.501326560974121094e+00, 2.057175524532794952e-02, 9.391152262687683105e-01, 1.233236119151115417e-02, 2.450583130121231079e-01, -4.018076509237289429e-02, -2.319394797086715698e-01, -2.780339419841766357e-01, 2.386015057563781738e-01, 1.266441959887742996e-02, -4.528288915753364563e-02, 1.337009370326995850e-01, -2.697561867535114288e-02, -4.501803815364837646e-01, 1.726534843444824219e+00, -1.264022827148437500e+00, -2.663166761398315430e+00, -1.825809836387634277e+00, 4.501326560974121094e+00, 2.057175524532794952e-02, 9.391152262687683105e-01, 1.233236119151115417e-02, 2.450583130121231079e-01, -4.018076509237289429e-02, -2.319394797086715698e-01, -2.780339419841766357e-01, 2.386015057563781738e-01, 1.266441959887742996e-02, -4.528288915753364563e-02, 1.337009370326995850e-01, -2.697561867535114288e-02, -4.501803815364837646e-01, 1.726534843444824219e+00, -1.264022827148437500e+00, -2.663166761398315430e+00, -1.825809836387634277e+00, 4.501326560974121094e+00, 2.057175524532794952e-02, 9.391152262687683105e-01, 1.233236119151115417e-02, 2.450583130121231079e-01, -4.018076509237289429e-02, -2.319394797086715698e-01, -2.780339419841766357e-01, 2.386015057563781738e-01, 1.266441959887742996e-02, -4.528288915753364563e-02, 1.337009370326995850e-01, -2.697561867535114288e-02, 8.198495864868164062e+00, -4.279206693172454834e-01, 1.736442744731903076e-01, -7.472655296325683594e+00, 8.970084190368652344e-01, -6.613734364509582520e-02, 2.195175647735595703e+00, 2.195175647735595703e+00, 2.681019544601440430e+00, 2.681019544601440430e+00, 2.571002483367919922e+00, 2.571002483367919922e+00, 2.085158586502075195e+00, 2.085158586502075195e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
